date,open,high,low,close,volume
2013/3/6,70.47,70.96,70.28,70.48,5276600
2013/3/7,70.40,70.50,69.94,70.25,4998300
2013/3/8,70.59,71.45,70.39,71.37,6470300
2013/3/11,71.32,71.38,71.00,71.32,4902500
2013/3/12,70.90,71.14,70.46,70.75,4450400
2013/3/13,70.79,70.94,70.35,70.76,5826700
2013/3/14,70.87,70.96,70.18,70.24,6308900
2013/3/15,70.03,70.19,69.05,69.05,11275100
2013/3/18,68.45,69.91,68.45,69.35,6011200
2013/3/19,69.55,69.74,68.56,68.79,7657600
2013/3/20,69.39,69.55,68.84,68.88,6112000
2013/3/21,68.65,69.31,68.42,68.95,8045600
2013/3/22,69.23,69.57,68.80,69.56,5291800
2013/3/25,69.80,70.36,69.27,69.47,7027100
2013/3/26,69.66,70.40,69.55,70.05,4661200
2013/3/27,69.21,69.70,69.00,69.65,4156300
2013/3/28,69.44,69.96,69.33,69.78,6752100
2013/3/29,69.44,69.96,69.33,69.78,6752100
2013/4/1,69.51,70.77,69.51,69.67,5357700
2013/4/2,69.90,71.05,69.83,71.02,7291600
2013/4/3,70.85,70.94,70.02,70.36,7796000
2013/4/4,70.36,70.80,70.08,70.69,6613700
2013/4/5,70.00,70.25,69.61,70.06,6986100
2013/4/8,69.78,71.25,69.78,71.22,6097200
2013/4/9,71.23,71.57,70.95,71.20,5994800
2013/4/10,71.40,71.79,70.97,71.69,5423200
2013/4/11,71.83,72.60,71.73,71.90,7627800
2013/4/12,72.41,73.66,72.15,73.62,10493000
2013/4/15,73.35,74.19,72.21,72.23,8360600
2013/4/16,72.55,72.80,72.03,72.46,8119700
2013/4/17,72.22,72.97,71.94,72.80,8838600
2013/4/18,72.67,72.90,72.29,72.48,7549200
2013/4/19,72.92,74.28,72.72,74.00,9579900
2013/4/22,73.92,74.22,73.24,73.86,7223500
2013/4/23,74.14,74.59,72.63,73.38,7898800
2013/4/24,73.55,73.85,73.26,73.28,6248300
2013/4/25,73.31,73.79,73.20,73.37,5645200
2013/4/26,73.24,73.69,73.13,73.35,4983000
2013/4/29,73.44,74.02,73.39,73.67,4518700
2013/4/30,73.50,74.01,73.22,73.35,6601900
2013/5/1,73.18,73.59,72.64,72.76,5554700
2013/5/2,72.77,73.48,72.53,73.33,3722900
2013/5/3,73.72,74.41,73.72,73.96,4953100
2013/5/6,73.88,75.37,73.88,75.26,5731200
2013/5/7,75.24,75.28,74.60,75.07,5582300
2013/5/8,75.19,75.50,74.92,75.42,6536600
2013/5/9,75.36,76.18,75.36,75.87,6338300
2013/5/10,76.14,76.20,75.41,76.01,5169700
2013/5/13,76.01,76.85,75.95,76.67,4466100
2013/5/14,76.78,77.42,76.75,77.32,6071700
2013/5/15,77.60,78.25,77.44,77.88,6706200
2013/5/16,77.50,78.54,76.69,76.75,8299200
2013/5/17,76.34,77.15,76.20,76.86,8735000
2013/5/20,76.77,77.00,76.50,76.76,8867700
2013/5/21,79.33,79.47,78.06,78.71,14108500
2013/5/22,79.26,81.56,79.18,79.69,14832400
2013/5/23,78.89,79.25,77.79,78.91,9634900
2013/5/24,78.50,79.39,78.31,78.99,6188200
2013/5/27,78.50,79.39,78.31,78.99,6188200
2013/5/28,79.94,80.63,79.49,79.82,7715800
2013/5/29,79.38,79.87,79.09,79.49,7127000
2013/5/30,79.55,80.10,79.13,79.44,5449100
2013/5/31,79.54,80.38,78.66,78.66,6905600
2013/6/3,78.65,79.08,78.05,79.08,6191400
2013/6/4,78.50,78.82,76.08,76.63,8791700
2013/6/5,76.11,76.85,74.90,75.10,8761500
2013/6/6,75.02,77.37,75.01,77.26,11515700
2013/6/7,77.73,78.97,77.59,78.74,6555900
2013/6/10,78.94,79.68,77.53,77.73,7627800
2013/6/11,77.23,78.53,76.96,77.61,5979700
2013/6/12,78.04,78.30,76.36,76.40,7360200
2013/6/13,76.35,76.83,76.08,76.53,9194600
2013/6/14,76.22,76.95,76.07,76.59,8613100
2013/6/17,77.08,77.48,75.69,76.14,9315500
2013/6/18,76.12,77.37,76.12,77.19,6421500
2013/6/19,77.07,77.27,75.92,75.93,8027600
2013/6/20,75.43,75.43,73.80,73.87,12373500
2013/6/21,74.49,74.69,73.02,73.82,15552500
2013/6/24,72.90,74.02,72.41,73.51,10214400
2013/6/25,74.07,74.72,73.80,74.14,8520800
2013/6/26,74.79,75.87,74.58,75.67,7390100
2013/6/27,75.99,76.82,75.80,76.27,6674500
2013/6/28,76.16,77.79,75.92,77.47,12475000
2013/7/1,77.63,77.81,76.63,76.87,7471000
2013/7/2,77.29,78.12,76.96,77.31,6886300
2013/7/3,76.99,77.99,76.92,77.73,3025600
2013/7/4,76.99,77.99,76.92,77.73,3025600
2013/7/5,77.91,78.56,77.40,78.29,4991500
2013/7/8,78.56,79.54,78.54,79.22,6051200
2013/7/9,79.54,80.15,79.33,79.70,4986400
2013/7/10,79.67,79.70,78.61,79.40,5459400
2013/7/11,80.27,80.68,79.58,79.86,6845700
2013/7/12,79.92,80.75,79.92,80.54,5178300
2013/7/15,80.63,81.15,80.17,80.40,5041400
2013/7/16,80.41,80.69,79.84,80.22,5031500
2013/7/17,80.76,81.23,80.39,80.44,5700200
2013/7/18,80.33,80.45,79.96,80.02,5297800
2013/7/19,79.95,80.12,79.42,79.89,5886200
2013/7/22,79.98,80.06,79.25,80.00,5957900
2013/7/23,80.14,80.47,79.86,80.19,4985800
2013/7/24,80.45,80.47,79.58,80.27,4813300
2013/7/25,80.09,80.10,77.89,78.99,9967600
2013/7/26,78.42,79.37,78.25,78.74,5577600
2013/7/29,78.64,78.98,78.37,78.67,5179000
2013/7/30,79.17,79.27,78.52,78.60,4813400
2013/7/31,78.69,79.73,78.69,79.03,5915000
2013/8/1,79.52,79.97,78.61,78.64,6727400
2013/8/2,78.64,80.50,78.50,80.23,5964400
2013/8/5,79.95,79.95,79.37,79.66,3578500
2013/8/6,79.62,80.33,78.74,80.05,6311100
2013/8/7,79.56,79.57,78.60,78.83,5322200
2013/8/8,79.43,80.22,79.09,80.04,4467900
2013/8/9,79.68,79.73,78.53,78.97,5299300
2013/8/12,78.62,79.54,78.58,79.20,3844400
2013/8/13,79.14,79.64,78.08,79.44,6956400
2013/8/14,79.15,79.23,77.18,77.44,8648100
2013/8/15,76.48,76.60,74.86,75.14,13702000
2013/8/16,75.19,76.35,74.93,75.38,9138200
2013/8/19,75.49,76.44,75.18,75.21,9184100
2013/8/20,77.04,77.50,73.65,74.29,17038100
2013/8/21,74.60,75.33,73.43,73.73,10788400
2013/8/22,73.91,74.20,73.35,74.00,6668700
2013/8/23,74.15,74.20,73.11,73.89,7730800
2013/8/26,73.83,76.15,73.82,75.43,10362900
2013/8/27,74.85,75.23,73.95,74.12,8264200
2013/8/28,74.11,75.32,74.01,75.03,7076000
2013/8/29,74.97,75.66,74.80,75.05,5704200
2013/8/30,75.12,75.13,74.18,74.49,6331300
2013/9/2,75.12,75.13,74.18,74.49,6331300
2013/9/3,74.83,75.25,73.68,73.90,7802800
2013/9/4,73.98,74.51,73.74,74.14,8271600
2013/9/5,74.07,74.21,72.84,72.99,11039000
2013/9/6,73.55,73.56,72.21,72.70,9968400
2013/9/9,72.98,73.79,72.90,73.58,5781800
2013/9/10,73.96,74.65,73.74,74.60,6438700
2013/9/11,74.66,75.11,74.16,75.04,6441500
2013/9/12,75.18,75.74,74.97,75.40,6872200
2013/9/13,75.33,75.41,74.84,75.11,4888400
2013/9/16,76.05,76.29,75.20,75.54,8054400
2013/9/17,75.64,76.15,75.57,75.80,6825600
2013/9/18,75.77,77.98,75.35,77.37,10594300
2013/9/19,77.84,78.72,77.64,78.51,7693700
2013/9/20,78.81,78.81,77.00,77.00,14158300
2013/9/23,76.46,76.76,75.77,75.91,6248800
2013/9/24,75.80,76.79,75.58,76.04,5412700
2013/9/25,75.88,76.31,75.26,75.52,6785600
2013/9/26,75.62,76.42,75.62,76.07,3798200
2013/9/27,75.65,76.09,75.38,75.96,4058700
2013/9/30,75.18,76.08,74.96,75.85,6276200
2013/10/1,75.88,76.42,75.64,76.26,4411700
2013/10/2,75.86,76.38,75.44,76.32,5118400
2013/10/3,76.40,76.83,75.51,75.88,6979700
2013/10/4,75.80,76.25,75.48,75.78,4855800
2013/10/7,75.40,75.85,75.09,75.13,5087000
2013/10/8,75.02,75.27,74.17,74.27,8997900
2013/10/9,74.35,74.64,73.90,74.14,6817600
2013/10/10,75.04,75.51,74.74,75.51,6092800
2013/10/11,75.45,76.63,75.42,76.32,6936700
2013/10/14,75.74,76.52,75.59,76.35,4119000
2013/10/15,76.14,76.24,75.09,75.18,6645400
2013/10/16,75.44,75.59,74.57,74.94,12877900
2013/10/17,74.51,75.81,74.51,75.74,7176400
2013/10/18,75.26,75.50,73.74,74.69,14334800
2013/10/21,74.60,74.80,74.15,74.62,7578700
2013/10/22,75.04,75.13,74.59,74.86,6867000
2013/10/23,74.54,75.41,74.51,75.08,5526100
2013/10/24,75.42,76.84,75.41,76.78,7927400
2013/10/25,76.55,76.61,76.01,76.25,5944200
2013/10/28,76.15,76.40,75.80,76.06,7728100
2013/10/29,76.45,77.55,76.39,77.50,7248000
2013/10/30,77.68,78.60,77.52,77.88,7251900
2013/10/31,77.99,78.45,77.52,77.89,7577600
2013/11/1,77.98,78.03,76.84,76.99,7178300
2013/11/4,77.18,77.42,76.61,77.00,3906500
2013/11/5,76.78,76.80,76.07,76.65,6035300
2013/11/6,76.72,76.79,75.91,76.42,5059600
2013/11/7,76.82,77.19,75.67,75.69,5424600
2013/11/8,75.28,75.71,74.78,75.48,9229700
2013/11/11,75.27,75.67,74.93,75.37,5774000
2013/11/12,75.84,76.59,75.72,76.18,6629200
2013/11/13,75.69,77.69,75.69,77.60,7064700
2013/11/14,78.14,79.34,78.06,78.94,6843800
2013/11/15,78.84,80.09,78.56,80.03,10414800
2013/11/18,80.00,80.47,79.19,79.67,8613000
2013/11/19,82.22,82.27,80.26,80.38,12236700
2013/11/20,80.73,80.73,79.38,79.75,7236900
2013/11/21,80.06,80.06,79.36,79.83,5618600
2013/11/22,79.60,79.82,78.78,79.18,7786200
2013/11/25,79.30,80.04,79.30,79.75,5496100
2013/11/26,80.21,80.90,80.09,80.35,9360700
2013/11/27,80.34,80.75,80.12,80.66,5450000
2013/11/28,80.34,80.75,80.12,80.66,5450000
2013/11/29,80.88,81.39,80.63,80.67,3372600
2013/12/2,80.45,80.75,79.52,79.77,5915600
2013/12/3,78.96,79.48,78.31,78.71,7276900
2013/12/4,78.15,78.75,77.70,78.40,7148800
2013/12/5,78.32,79.54,78.27,78.54,6264900
2013/12/6,79.08,80.05,78.81,79.84,5094600
2013/12/9,79.91,80.60,79.53,79.60,5799800
2013/12/10,79.32,79.93,78.40,78.61,7448400
2013/12/11,78.38,79.81,78.38,79.00,7834500
2013/12/12,78.99,79.20,78.28,78.53,8535200
2013/12/13,79.09,79.57,78.52,79.01,6027100
2013/12/16,79.21,79.76,78.93,79.10,7099700
2013/12/17,79.31,79.37,78.61,78.62,6226000
2013/12/18,78.80,80.06,78.31,80.05,8170300
2013/12/19,80.08,80.47,79.64,79.95,6620800
2013/12/20,80.18,80.83,80.04,80.04,11232900
2013/12/23,80.07,80.92,80.04,80.56,3941300
2013/12/24,80.56,80.96,80.56,80.64,1819800
2013/12/25,80.56,80.96,80.56,80.64,1819800
2013/12/26,80.84,81.74,80.81,81.55,3848800
2013/12/27,81.65,82.24,81.22,81.64,3961900
2013/12/30,81.67,81.98,81.46,81.94,3526400
2013/12/31,81.99,82.47,81.72,82.34,4493600
2014/1/1,81.99,82.47,81.72,82.34,4493600
2014/1/2,82.11,82.57,81.80,82.02,4253400
2014/1/3,81.91,82.48,81.83,81.89,3897900
2014/1/6,81.65,81.98,81.10,81.10,11188800
2014/1/7,81.31,81.92,81.08,81.50,4630900
2014/1/8,81.54,81.94,81.03,81.93,4662300
2014/1/9,81.90,81.94,80.97,81.57,4966000
2014/1/10,81.72,82.04,81.42,82.01,4981000
2014/1/13,81.61,82.13,80.96,80.97,6952400
2014/1/14,81.28,81.49,80.61,81.01,5217300
2014/1/15,80.85,81.43,80.74,81.07,5196800
2014/1/16,80.90,81.38,80.78,81.26,4871200
2014/1/17,81.32,81.35,80.65,81.00,6178000
2014/1/20,81.32,81.35,80.65,81.00,6178000
2014/1/21,81.30,81.50,79.81,80.46,6932800
2014/1/22,80.66,80.81,79.92,80.20,5821600
2014/1/23,79.62,80.30,79.19,80.24,6387000
2014/1/24,79.61,80.00,79.16,79.16,7118300
2014/1/27,78.86,79.17,78.52,78.94,6591200
2014/1/28,78.42,78.93,77.82,78.54,10586500
2014/1/29,78.28,78.75,76.63,76.68,9195300
2014/1/30,77.23,77.76,76.65,76.93,6820900
2014/1/31,76.20,77.47,75.85,76.85,10592200
2014/2/3,76.64,76.73,74.93,75.09,9527000
2014/2/4,75.51,75.85,74.17,74.97,9573400
2014/2/5,74.73,75.55,73.96,75.26,10080300
2014/2/6,75.19,76.20,75.17,76.16,6107100
2014/2/7,76.17,76.60,75.85,76.45,6194200
2014/2/10,76.56,76.59,75.88,76.41,6343600
2014/2/11,76.44,76.99,76.17,76.70,6292900
2014/2/12,76.91,77.33,76.67,77.28,7345900
2014/2/13,77.34,77.87,76.94,77.59,6586900
2014/2/14,77.75,78.13,77.32,77.93,4752300
2014/2/17,77.75,78.13,77.32,77.93,4752300
2014/2/18,77.92,78.08,77.07,77.57,4954700
2014/2/19,77.25,77.52,76.40,76.45,7767800
2014/2/20,76.59,77.56,76.54,77.48,5852200
2014/2/21,77.36,78.04,77.36,77.74,7764500
2014/2/24,77.84,78.25,77.46,77.87,11739500
2014/2/25,79.68,81.00,79.33,80.98,13421700
2014/2/26,80.99,82.71,80.79,81.70,9737800
2014/2/27,81.66,82.20,80.61,81.97,6040900
2014/2/28,81.89,83.10,81.39,82.03,7239600
2014/3/3,80.73,82.03,80.62,82.00,8359500
2014/3/4,82.89,83.20,82.71,82.87,6367600
2014/3/5,82.91,83.20,82.58,82.91,5069900
2014/3/6,82.78,82.89,82.23,82.41,6168400
2014/3/7,82.61,82.67,82.04,82.55,5287700
2014/3/10,82.44,82.54,81.73,82.18,4139000
2014/3/11,81.69,81.85,81.05,81.29,4667900
2014/3/12,80.73,80.85,80.24,80.56,7048700
2014/3/13,81.06,81.06,78.72,78.80,7665800
2014/3/14,78.82,79.88,78.79,79.38,6739000
2014/3/17,79.57,80.19,79.25,79.58,5547600
2014/3/18,79.65,80.56,79.62,79.82,5032600
2014/3/19,79.97,80.49,79.40,79.75,6568400
2014/3/20,79.71,80.24,79.47,80.09,5097800
2014/3/21,80.78,81.90,80.25,80.42,10086100
2014/3/24,80.41,80.46,79.20,79.66,7574200
2014/3/25,80.05,80.09,79.16,79.47,5375500
2014/3/26,79.49,79.78,78.70,78.87,6364600
2014/3/27,78.63,79.02,78.37,78.68,5803300
2014/3/28,78.92,79.50,78.49,78.72,5132700
2014/3/31,79.21,79.33,78.84,79.13,5736200
2014/4/1,79.24,80.29,79.24,79.38,6697600
2014/4/2,79.54,80.76,79.49,79.95,6611700
2014/4/3,79.95,80.02,78.98,79.40,5505400
2014/4/4,79.64,79.70,78.49,78.72,6422000
2014/4/7,78.69,78.69,77.03,77.13,11121300
2014/4/8,76.91,77.44,76.42,77.11,7371000
2014/4/9,77.24,77.93,77.14,77.76,8027600
2014/4/10,77.62,78.22,76.70,76.78,6201500
2014/4/11,76.62,77.06,75.65,75.70,8399100
2014/4/14,76.30,76.86,75.51,75.97,8677200
2014/4/15,76.29,76.40,74.61,75.89,7022900
2014/4/16,76.42,76.58,75.80,76.58,6104700
2014/4/17,76.26,77.68,75.91,77.09,6875000
2014/4/18,76.26,77.68,75.91,77.09,6875000
2014/4/21,78.35,78.35,77.67,77.96,6253300
2014/4/22,78.74,80.23,78.63,79.67,11188400
2014/4/23,79.87,80.05,78.44,78.52,7497000
2014/4/24,78.97,79.81,78.72,79.77,7271600
2014/4/25,79.41,79.70,79.03,79.38,6381400
2014/4/28,79.53,81.15,79.33,80.17,14562400
2014/4/29,80.32,80.32,79.52,79.52,5146500
2014/4/30,79.74,79.74,78.73,79.51,8524700
2014/5/1,79.51,79.65,78.95,79.33,3936700
2014/5/2,79.32,80.16,79.16,79.40,3738400
2014/5/5,79.04,79.18,78.56,78.69,3521000
2014/5/6,78.64,78.76,77.35,77.42,6475800
2014/5/7,77.85,77.96,76.52,77.08,5378600
2014/5/8,76.94,77.73,76.66,77.05,5485100
2014/5/9,77.06,77.75,76.81,77.71,4345800
2014/5/12,77.82,78.44,77.75,78.27,4324200
2014/5/13,78.36,78.68,77.04,77.27,5455500
2014/5/14,77.33,77.37,76.17,76.31,6870000
2014/5/15,76.05,76.29,75.32,76.24,6304700
2014/5/16,76.79,77.37,76.66,77.36,7039400
2014/5/19,76.58,77.07,76.37,76.50,7733800
2014/5/20,77.92,78.82,77.40,77.96,15432200
2014/5/21,78.25,78.51,77.75,78.08,6693900
2014/5/22,77.76,79.05,77.76,78.78,5265900
2014/5/23,78.77,79.40,78.51,79.18,5003100
2014/5/26,78.77,79.40,78.51,79.18,5003100
2014/5/27,79.38,80.00,79.30,79.69,4760600
2014/5/28,79.75,80.00,79.27,79.68,4002200
2014/5/29,79.88,79.99,79.44,79.90,4408900
2014/5/30,79.77,80.27,79.58,80.23,4528000
2014/6/2,80.25,81.06,80.17,80.84,6817700
2014/6/3,80.19,80.88,80.15,80.67,5477700
2014/6/4,80.32,80.89,80.06,80.54,4961600
2014/6/5,80.67,80.86,80.28,80.38,5666400
2014/6/6,80.58,81.27,80.51,80.64,4460300
2014/6/9,80.63,81.32,80.42,80.61,3718600
2014/6/10,80.26,80.85,80.22,80.74,4249500
2014/6/11,80.46,80.73,79.76,79.81,4918100
2014/6/12,79.73,79.78,78.20,78.43,7643300
2014/6/13,78.49,78.59,77.75,78.07,7971800
2014/6/16,77.96,79.09,77.96,78.90,7164400
2014/6/17,78.84,80.46,78.73,80.02,9587300
2014/6/18,80.03,80.76,79.79,80.71,8071500
2014/6/19,80.71,80.85,79.95,80.44,5095400
2014/6/20,80.69,80.80,79.86,80.17,13661000
2014/6/23,80.16,80.80,79.97,80.64,4920400
2014/6/24,80.38,80.83,79.83,80.43,5579300
2014/6/25,80.36,80.61,80.12,80.53,4486300
2014/6/26,80.45,80.97,80.12,80.75,5165200
2014/6/27,80.65,81.47,80.63,81.13,5011000
2014/6/30,81.02,81.23,80.48,80.96,5045300
2014/7/1,81.32,81.97,81.22,81.82,5234600
2014/7/2,81.84,82.18,81.62,81.98,4185700
2014/7/3,82.07,82.35,81.80,82.05,2764000
2014/7/4,82.07,82.35,81.80,82.05,2764000
2014/7/7,81.73,82.09,81.14,81.42,6071000
2014/7/8,81.42,81.53,80.55,80.76,7322900
2014/7/9,81.11,81.23,80.18,80.73,6980600
2014/7/10,79.05,79.58,77.95,79.40,11530900
2014/7/11,79.59,79.90,79.21,79.61,4746400
2014/7/14,79.92,80.06,79.19,79.46,7657200
2014/7/15,79.50,80.06,79.42,79.86,6051900
2014/7/16,80.04,80.24,79.38,79.66,9033700
2014/7/17,79.45,79.88,79.23,79.55,7697300
2014/7/18,79.80,80.28,79.45,80.08,5323200
2014/7/21,80.01,80.03,79.53,79.71,4112800
2014/7/22,80.36,80.75,80.20,80.54,6336100
2014/7/23,80.46,81.09,80.21,81.02,3669200
2014/7/24,81.19,81.54,80.89,81.20,4359600
2014/7/25,81.10,81.30,80.89,81.03,4680100
2014/7/28,81.20,81.34,80.66,81.07,3441600
2014/7/29,81.21,81.81,80.89,80.98,4536500
2014/7/30,81.50,81.85,81.07,81.76,5807300
2014/7/31,81.09,81.58,80.85,80.85,5748900
2014/8/1,80.56,81.08,79.74,79.75,8708000
2014/8/4,79.70,80.25,79.66,80.03,7025000
2014/8/5,79.78,80.86,79.78,80.03,5895500
2014/8/6,79.94,81.02,79.85,80.52,4228200
2014/8/7,80.75,81.07,80.29,80.47,4045900
2014/8/8,81.07,82.46,80.88,82.43,7226500
2014/8/11,82.61,83.07,82.50,82.88,3952000
2014/8/12,82.75,83.09,82.68,82.92,3657100
2014/8/13,82.98,83.39,82.74,83.12,4498700
2014/8/14,83.09,83.97,82.74,83.86,4923000
2014/8/15,84.04,84.09,82.85,83.69,5383500
2014/8/18,84.21,84.62,83.29,83.59,9475300
2014/8/19,86.90,88.99,86.57,88.23,18244600
2014/8/20,88.17,91.07,88.08,90.75,13394200
2014/8/21,90.68,91.81,90.67,91.15,8315900
2014/8/22,90.74,91.33,90.65,91.03,6939200
2014/8/25,91.25,91.82,90.95,91.20,7328700
2014/8/26,90.98,91.83,90.90,91.63,5396400
2014/8/27,91.68,91.96,91.31,91.87,4320200
2014/8/28,91.40,92.73,91.27,92.51,7575700
2014/8/29,92.74,93.52,92.61,93.50,7672200
2014/9/1,92.74,93.52,92.61,93.50,7672200
2014/9/2,93.04,93.31,89.85,91.15,20753200
2014/9/3,91.11,91.31,88.98,89.00,15410400
2014/9/4,89.00,90.75,89.00,89.93,8452200
2014/9/5,89.66,91.64,89.28,91.61,7746400
2014/9/8,91.38,91.78,90.57,90.82,4885900
2014/9/9,90.21,90.33,88.78,88.93,8103000
2014/9/10,88.66,89.40,88.33,89.25,6245400
2014/9/11,89.07,89.42,88.62,89.22,4537800
2014/9/12,89.38,89.50,88.46,88.84,4593700
2014/9/15,89.18,89.54,88.60,89.38,3935000
2014/9/16,89.27,90.74,88.53,90.27,5045100
2014/9/17,90.63,91.54,89.94,91.22,7068800
2014/9/18,91.83,92.44,91.20,92.09,6025100
2014/9/19,92.85,93.75,92.20,92.34,12498800
2014/9/22,91.98,92.42,91.68,91.89,5208800
2014/9/23,91.79,92.22,91.45,91.49,6330000
2014/9/24,91.68,93.11,91.35,93.02,6381400
2014/9/25,92.80,93.00,91.55,91.90,4972100
2014/9/26,92.29,93.00,91.80,92.84,4571400
2014/9/29,92.37,93.17,91.95,92.88,3894600
2014/9/30,93.03,93.21,91.40,91.74,6773000
2014/10/1,92.14,92.34,90.92,91.02,5970700
2014/10/2,91.31,92.46,91.07,92.24,5991200
2014/10/3,92.52,93.68,92.34,93.54,6200100
2014/10/6,93.72,94.25,93.06,93.26,4951700
2014/10/7,93.04,93.56,92.44,92.47,5030300
2014/10/8,92.57,94.16,92.24,94.09,6618900
2014/10/9,93.91,94.79,93.02,93.07,6674700
2014/10/10,93.23,93.86,92.54,92.55,6349800
2014/10/13,92.88,92.94,90.43,90.60,7372200
2014/10/14,90.37,90.53,88.52,90.10,9711300
2014/10/15,88.09,89.17,86.62,87.85,12987500
2014/10/16,86.35,89.72,86.35,88.88,7147600
2014/10/17,89.30,91.12,89.05,90.24,7007300
2014/10/20,89.87,92.07,89.77,91.85,5609400
2014/10/21,92.53,94.37,92.12,94.20,6604700
2014/10/22,94.30,94.99,93.24,93.34,5908900
2014/10/23,94.50,95.52,94.44,94.80,5923100
2014/10/24,94.60,95.19,94.13,94.99,4825200
2014/10/27,94.96,95.68,94.71,95.47,4465100
2014/10/28,95.91,96.60,95.50,96.59,5260100
2014/10/29,96.62,97.25,95.80,96.42,4275400
2014/10/30,96.12,97.80,96.03,97.52,4115800
2014/10/31,98.78,99.26,97.33,97.52,6335900
2014/11/3,96.81,96.83,95.98,96.09,7614200
2014/11/4,96.06,96.18,95.19,95.96,5349600
2014/11/5,96.59,96.85,95.15,95.78,5002700
2014/11/6,96.35,97.51,96.01,97.29,4016900
2014/11/7,97.17,97.75,96.69,97.65,3429600
2014/11/10,97.64,98.17,97.00,98.16,3662300
2014/11/11,98.46,98.75,97.88,98.14,3818400
2014/11/12,98.30,98.70,97.61,98.49,4629400
2014/11/13,98.90,99.36,98.34,99.00,3182800
2014/11/14,98.90,99.00,98.02,98.24,4085500
2014/11/17,98.17,98.95,97.80,98.03,8581600
2014/11/18,97.15,97.71,95.98,95.98,10384400
2014/11/19,96.55,97.31,96.00,96.70,6831100
2014/11/20,96.08,97.97,96.02,97.57,4958800
2014/11/21,98.98,99.10,97.82,98.28,6806800
2014/11/24,98.68,98.90,98.22,98.40,5043600
2014/11/25,98.64,98.87,96.41,97.01,7992000
2014/11/26,97.06,97.71,97.01,97.70,4337900
2014/11/27,97.06,97.71,97.01,97.70,4337900
2014/11/28,98.06,99.80,98.00,99.40,3305800
2014/12/1,99.49,99.61,98.31,98.88,4393700
2014/12/2,98.62,99.00,97.99,98.16,4677700
2014/12/3,98.10,98.74,98.04,98.59,4357200
2014/12/4,98.15,99.11,97.78,98.95,5220000
2014/12/5,98.77,99.68,98.66,99.64,4649100
2014/12/8,99.71,100.95,99.66,100.43,6624300
2014/12/9,99.69,99.98,98.59,99.64,5280500
2014/12/10,99.36,100.23,98.82,98.94,5357000
2014/12/11,99.28,101.40,99.15,100.27,6864000
2014/12/12,99.69,101.25,99.39,99.78,5983300
2014/12/15,100.01,101.24,99.29,100.05,5488300
2014/12/16,99.38,100.23,96.99,97.06,7829300
2014/12/17,97.59,99.14,97.09,98.94,6096400
2014/12/18,100.34,100.69,99.30,100.67,6594000
2014/12/19,100.92,102.00,100.81,101.93,12500600
2014/12/22,102.25,103.57,102.23,103.50,5418900
2014/12/23,103.66,104.20,103.32,103.76,4067700
2014/12/24,104.05,104.38,103.56,103.56,1819000
2014/12/25,104.05,104.38,103.56,103.56,1819000
2014/12/26,103.98,104.32,103.48,103.75,2594900
2014/12/29,103.58,104.80,103.26,104.53,3492700
2014/12/30,104.44,104.74,103.85,104.27,2927800
2014/12/31,104.75,106.02,104.56,104.97,5821600
2015/1/1,104.75,106.02,104.56,104.97,5821600
2015/1/2,105.16,105.66,102.67,103.43,4323700
2015/1/5,102.78,102.78,100.79,101.26,5878100
2015/1/6,102.07,102.07,100.34,100.95,4910100
2015/1/7,102.29,104.47,102.00,104.41,5091000
2015/1/8,105.37,106.99,105.02,106.72,6464600
2015/1/9,106.88,106.88,104.82,104.89,5717600
2015/1/12,105.17,105.29,104.06,104.42,4992900
2015/1/13,105.41,106.04,103.15,103.73,5395200
2015/1/14,102.42,103.41,101.88,102.64,5384400
2015/1/15,103.32,103.65,100.82,101.01,6895000
2015/1/16,100.86,104.31,100.24,104.12,6403800
2015/1/19,100.86,104.31,100.24,104.12,6403800
2015/1/20,104.84,104.95,102.35,103.25,5331300
2015/1/21,103.05,104.06,102.50,103.53,5899200
2015/1/22,104.38,106.31,103.54,106.07,5804100
2015/1/23,106.21,106.48,105.31,105.37,4072300
2015/1/26,105.36,106.50,105.06,106.36,4192300
2015/1/27,104.78,105.81,104.40,105.16,4606500
2015/1/28,105.31,107.43,104.60,104.74,4917300
2015/1/29,105.14,107.74,104.51,107.62,6529300
2015/1/30,106.36,106.86,104.38,104.42,7000000
2015/2/2,104.78,105.00,101.57,104.43,5012800
2015/2/3,104.89,107.32,104.81,107.24,5969200
2015/2/4,107.09,109.00,106.75,108.41,6765200
2015/2/5,108.98,109.34,108.15,108.99,4471800
2015/2/6,109.28,109.74,108.46,109.04,4223700
2015/2/9,108.88,109.46,108.04,108.34,4243800
2015/2/10,108.79,110.85,108.66,110.67,5414400
2015/2/11,110.60,110.80,109.81,110.31,4552900
2015/2/12,110.81,112.20,110.21,112.16,4592200
2015/2/13,112.01,112.39,111.30,111.89,5098600
2015/2/16,112.01,112.39,111.30,111.89,5098600
2015/2/17,111.69,112.23,110.62,112.00,6028600
2015/2/18,111.60,112.17,111.00,111.99,3731600
2015/2/19,112.01,112.45,110.64,110.94,5910600
2015/2/20,110.81,112.25,110.05,112.24,7276100
2015/2/23,112.99,113.16,111.80,112.28,5638000
2015/2/24,117.50,117.92,115.13,116.75,12775500
2015/2/25,117.35,117.35,115.85,116.31,7328200
2015/2/26,116.00,116.42,115.20,115.38,5649900
2015/2/27,115.19,115.67,114.56,114.75,5732600
