date,open,high,low,close,volume
2013/8/29,86.41,87.14,85.99,86.57,5768800
2013/8/30,86.78,86.78,85.85,86.41,7471300
2013/9/2,86.78,86.78,85.85,86.41,7471300
2013/9/3,86.89,87.30,86.03,86.42,7590500
2013/9/4,86.46,87.25,86.25,86.90,8458800
2013/9/5,87.00,87.17,86.62,87.04,5647900
2013/9/6,87.22,87.92,86.00,87.16,10034900
2013/9/9,87.39,87.60,87.01,87.56,6819700
2013/9/10,88.14,88.58,87.85,88.53,8658700
2013/9/11,88.63,89.27,88.14,89.23,8098100
2013/9/12,89.30,89.57,88.88,89.01,7938500
2013/9/13,89.13,89.25,88.20,88.57,7738600
2013/9/16,89.43,89.57,88.83,89.03,7563700
2013/9/17,89.05,89.22,88.58,89.06,6291100
2013/9/18,88.91,89.91,88.30,89.91,10115500
2013/9/19,90.05,90.20,89.79,90.07,6721000
2013/9/20,90.20,90.72,89.68,89.68,14708600
2013/9/23,89.43,89.75,88.81,89.09,7376200
2013/9/24,89.02,89.20,88.15,88.22,7797500
2013/9/25,88.42,88.47,87.07,87.08,7493200
2013/9/26,87.28,87.70,86.72,87.07,6400600
2013/9/27,86.81,86.94,86.44,86.73,5461100
2013/9/30,86.33,86.95,86.15,86.69,7962300
2013/10/1,86.59,87.49,86.26,87.47,6318700
2013/10/2,87.13,87.29,86.44,87.29,6383400
2013/10/3,87.19,87.40,86.28,86.58,7724600
2013/10/4,86.82,87.42,86.56,87.31,6050000
2013/10/7,86.70,86.98,86.29,86.59,5705200
2013/10/8,86.62,86.74,85.57,85.61,8669800
2013/10/9,85.93,86.23,85.50,85.96,8014200
2013/10/10,86.72,87.78,86.70,87.78,8647900
2013/10/11,88.62,89.48,88.02,89.45,8449800
2013/10/14,88.83,89.89,88.63,89.80,9198600
2013/10/15,90.33,91.46,89.93,89.93,11024000
2013/10/16,90.42,91.17,90.16,91.11,8116000
2013/10/17,90.87,92.00,90.77,91.97,8569600
2013/10/18,91.75,92.05,91.14,91.63,9082600
2013/10/21,91.63,91.63,90.77,91.20,6940500
2013/10/22,91.53,92.56,91.50,92.36,9635500
2013/10/23,92.07,92.43,91.52,92.10,6449600
2013/10/24,92.65,92.99,92.14,92.35,5251000
2013/10/25,92.04,92.27,91.78,92.09,6076000
2013/10/28,91.96,92.80,91.92,92.39,6551000
2013/10/29,92.80,93.18,92.58,93.14,6096700
2013/10/30,93.27,93.45,92.65,92.79,6295400
2013/10/31,92.85,93.35,92.32,92.61,7773900
2013/11/1,92.38,93.58,92.38,93.37,6835900
2013/11/4,93.46,93.50,92.43,93.03,6862500
2013/11/5,92.54,92.95,92.28,92.81,5350600
2013/11/6,93.03,93.20,92.72,93.04,5301300
2013/11/7,93.19,93.35,92.69,92.69,6116900
2013/11/8,92.63,94.10,92.56,94.05,7229500
2013/11/11,93.97,94.64,93.94,94.29,4723100
2013/11/12,93.98,94.09,93.00,93.56,7639600
2013/11/13,93.36,93.45,92.32,93.34,8954300
2013/11/14,93.40,94.14,93.40,93.92,7045700
2013/11/15,93.63,94.40,93.55,94.39,7063000
2013/11/18,94.36,94.60,94.01,94.30,8492000
2013/11/19,94.27,94.92,94.00,94.86,6624200
2013/11/20,94.94,95.47,94.66,95.15,7076500
2013/11/21,95.46,95.75,95.05,95.20,6896200
2013/11/22,94.39,95.58,94.39,95.25,6462100
2013/11/25,95.49,95.99,95.08,95.63,6374600
2013/11/26,95.58,95.87,94.97,95.06,7267600
2013/11/27,95.34,95.37,94.61,94.98,4603800
2013/11/28,95.34,95.37,94.61,94.98,4603800
2013/11/29,95.23,95.50,94.43,94.66,4106800
2013/12/2,94.41,94.66,93.97,94.28,5827400
2013/12/3,94.20,94.56,93.51,93.97,9061100
2013/12/4,93.76,94.25,93.13,93.63,6218500
2013/12/5,93.42,93.63,92.66,92.97,8666200
2013/12/6,93.60,94.48,93.42,94.44,7280400
2013/12/9,94.30,94.48,93.70,94.44,6974500
2013/12/10,94.58,94.79,93.96,94.14,7576600
2013/12/11,94.40,94.45,93.03,93.11,9424300
2013/12/12,92.84,92.86,91.07,91.16,12285700
2013/12/13,91.46,91.86,91.08,91.35,7909000
2013/12/16,91.42,92.32,91.16,91.37,6623000
2013/12/17,91.30,91.33,90.50,90.66,8794000
2013/12/18,90.95,92.66,89.77,92.64,9691100
2013/12/19,92.40,92.40,91.42,91.98,7341000
2013/12/20,91.95,92.75,91.95,92.09,11265000
2013/12/23,92.56,92.68,91.76,92.03,5312200
2013/12/24,92.18,92.39,91.85,92.06,3147300
2013/12/25,92.18,92.39,91.85,92.06,3147300
2013/12/26,91.99,92.54,91.77,92.54,3459100
2013/12/27,92.77,92.96,92.18,92.35,3511300
2013/12/30,92.16,92.30,91.73,92.30,4370100
2013/12/31,92.17,92.22,91.15,91.59,6348200
2014/1/1,92.17,92.22,91.15,91.59,6348200
2014/1/2,91.14,91.73,91.01,91.03,5919600
2014/1/3,91.29,92.22,91.26,91.85,5637600
2014/1/6,91.93,92.75,91.87,92.33,7443500
2014/1/7,93.04,94.62,92.99,94.29,11063300
2014/1/8,94.17,94.60,93.88,94.16,9096700
2014/1/9,94.94,95.38,94.09,94.73,7944700
2014/1/10,94.64,94.98,94.14,94.74,6697400
2014/1/13,94.37,94.99,94.06,94.50,9589200
2014/1/14,94.60,94.90,94.32,94.72,7567300
2014/1/15,94.65,95.27,94.51,94.80,7390700
2014/1/16,94.60,95.09,94.23,94.64,8401100
2014/1/17,94.72,95.17,94.38,95.06,13714400
2014/1/20,94.72,95.17,94.38,95.06,13714400
2014/1/21,94.93,95.10,92.62,94.03,16368400
2014/1/22,93.99,94.55,93.54,94.32,8875500
2014/1/23,93.74,93.80,92.41,92.74,9322300
2014/1/24,92.12,92.61,90.61,90.61,10604200
2014/1/27,90.30,90.76,89.85,89.94,8685200
2014/1/28,90.58,90.60,89.79,90.10,8254400
2014/1/29,89.47,89.71,88.53,88.90,11160100
2014/1/30,89.62,89.78,89.01,89.50,6874900
2014/1/31,89.01,89.34,88.15,88.47,12193800
2014/2/3,88.75,88.78,86.61,86.78,13944600
2014/2/4,86.93,87.28,86.09,86.62,11436400
2014/2/5,86.49,87.67,86.48,87.28,10667300
2014/2/6,87.63,88.76,87.55,88.75,10037900
2014/2/7,88.92,90.04,88.61,90.04,9435100
2014/2/10,90.24,91.08,89.80,91.07,8080200
2014/2/11,91.09,92.97,90.95,92.97,11556300
2014/2/12,92.95,92.99,91.95,92.42,7696100
2014/2/13,92.00,92.62,91.71,92.56,5926000
2014/2/14,92.60,92.95,92.03,92.76,5485100
2014/2/17,92.60,92.95,92.03,92.76,5485100
2014/2/18,92.77,92.85,92.09,92.17,6926500
2014/2/19,92.15,92.75,91.57,91.64,7693400
2014/2/20,91.69,92.73,91.31,92.38,8160100
2014/2/21,91.86,92.25,91.45,91.52,7381500
2014/2/24,91.45,92.06,91.10,91.11,8406700
2014/2/25,91.59,91.87,90.66,91.11,6383400
2014/2/26,91.11,91.54,90.77,91.11,6334100
2014/2/27,91.16,91.42,90.75,91.36,7040300
2014/2/28,91.42,92.64,91.06,92.12,9643700
2014/3/3,91.13,91.98,90.83,91.56,7506700
2014/3/4,92.47,93.46,92.25,93.34,8796300
2014/3/5,93.27,93.30,92.38,92.59,6842500
2014/3/6,93.19,93.65,92.82,92.89,7718300
2014/3/7,93.37,93.48,92.69,93.32,6792000
2014/3/10,93.17,93.49,92.79,93.45,4878200
2014/3/11,93.71,93.75,93.09,93.49,5837200
2014/3/12,92.82,93.62,92.65,93.60,6154900
2014/3/13,93.85,94.20,92.98,93.00,7659400
2014/3/14,92.88,93.44,92.46,92.81,7337800
2014/3/17,93.26,94.18,93.18,93.93,5872600
2014/3/18,93.90,94.24,93.48,93.94,5891900
2014/3/19,93.89,94.36,92.92,93.59,5937600
2014/3/20,93.52,94.19,92.96,94.12,5727400
2014/3/21,94.77,95.93,93.88,95.93,23988800
2014/3/24,95.30,95.43,94.54,95.20,13944100
2014/3/25,95.70,97.70,95.70,97.38,14167300
2014/3/26,97.51,98.47,97.05,97.05,11215100
2014/3/27,97.08,97.70,96.26,97.28,8694600
2014/3/28,97.51,98.22,96.96,97.44,8816000
2014/3/31,98.00,98.60,97.61,98.23,7545700
2014/4/1,98.31,98.68,97.37,97.94,7068500
2014/4/2,98.01,98.39,97.37,98.23,7995600
2014/4/3,97.97,98.34,97.53,98.26,5471200
2014/4/4,98.62,99.38,98.32,98.42,10309700
2014/4/7,98.39,99.36,97.83,97.89,11409200
2014/4/8,98.03,98.73,97.50,98.06,9601800
2014/4/9,98.42,99.00,97.78,98.95,8921300
2014/4/10,98.86,98.93,96.52,96.54,9667800
2014/4/11,96.20,97.20,96.05,96.87,8710700
2014/4/14,97.28,97.36,96.25,97.14,8617200
2014/4/15,98.45,99.21,98.05,99.20,13999100
2014/4/16,99.57,99.71,98.07,98.75,11308000
2014/4/17,98.69,99.65,98.69,98.96,9153500
2014/4/18,98.69,99.65,98.69,98.96,9153500
2014/4/21,99.01,100.13,98.67,100.00,7031400
2014/4/22,100.00,100.75,99.74,100.18,7937900
2014/4/23,100.24,100.56,99.92,100.22,5876000
2014/4/24,100.24,100.37,99.55,99.96,6149900
2014/4/25,99.97,100.26,99.40,99.79,5895900
2014/4/28,100.56,101.50,100.12,101.34,8792900
2014/4/29,101.63,101.98,100.96,101.03,7811200
2014/4/30,100.84,101.67,100.70,101.29,8513600
2014/5/1,100.77,101.03,99.93,100.53,6590500
2014/5/2,100.17,100.38,98.88,99.31,8744200
2014/5/5,99.29,100.17,99.04,100.00,5438200
2014/5/6,100.02,100.02,99.51,99.51,5795900
2014/5/7,99.85,101.05,99.35,100.91,8720800
2014/5/8,100.67,101.09,100.36,100.50,5667900
2014/5/9,100.86,101.25,100.41,100.91,5691700
2014/5/12,101.24,101.24,100.42,100.52,7437300
2014/5/13,100.90,101.49,100.63,101.02,6183200
2014/5/14,100.95,101.10,100.77,100.87,4187200
2014/5/15,100.64,100.84,100.41,100.69,7007600
2014/5/16,100.57,100.89,100.14,100.58,6516900
2014/5/19,100.22,100.93,100.13,100.64,6997200
2014/5/20,100.81,100.98,99.96,100.25,5438400
2014/5/21,100.60,101.20,100.53,101.14,5302500
2014/5/22,100.58,101.01,100.08,100.96,5124900
2014/5/23,101.04,101.16,100.67,100.98,5275700
2014/5/26,101.04,101.16,100.67,100.98,5275700
2014/5/27,101.10,101.36,100.27,100.81,4524400
2014/5/28,100.67,100.93,100.12,100.30,4352700
2014/5/29,100.56,100.80,100.15,100.76,3685200
2014/5/30,100.70,101.54,100.55,101.46,5973900
2014/6/2,101.54,102.26,101.01,102.17,5845400
2014/6/3,101.91,102.60,101.84,102.46,6681300
2014/6/4,102.23,102.71,101.94,102.68,5608600
2014/6/5,102.78,103.36,102.42,103.22,4730900
2014/6/6,103.25,103.33,102.84,103.18,4624000
2014/6/9,103.07,103.23,102.68,103.22,3748800
2014/6/10,103.47,104.12,102.77,104.10,5792100
2014/6/11,103.81,104.15,103.13,103.32,5960500
2014/6/12,103.18,103.21,102.51,102.53,5930700
2014/6/13,102.51,102.65,102.17,102.53,4301600
2014/6/16,102.52,102.89,101.84,102.45,5645500
2014/6/17,102.13,102.20,101.38,101.93,4834600
2014/6/18,101.91,102.83,101.86,102.81,5445000
2014/6/19,102.93,103.87,102.81,103.81,5481500
2014/6/20,104.37,105.48,104.07,105.27,12459700
2014/6/23,104.91,105.12,104.44,104.75,6063200
2014/6/24,104.63,105.23,104.55,104.59,5915000
2014/6/25,104.23,105.87,104.23,105.76,6411100
2014/6/26,105.84,105.97,105.03,105.65,5106900
2014/6/27,105.47,105.59,104.45,104.99,6463000
2014/6/30,105.62,106.00,104.52,104.62,6877800
2014/7/1,105.15,106.00,104.99,105.87,5129200
2014/7/2,105.70,105.97,105.30,105.86,3764900
2014/7/3,105.87,106.25,105.11,105.42,4199100
2014/7/4,105.87,106.25,105.11,105.42,4199100
2014/7/7,105.42,106.74,105.27,106.47,7014900
2014/7/8,106.21,106.25,105.52,105.72,6268400
2014/7/9,106.00,106.21,105.72,106.04,5720900
2014/7/10,105.08,106.00,104.52,105.80,4955100
2014/7/11,105.84,106.01,104.86,105.10,5461000
2014/7/14,105.38,105.49,105.11,105.38,7784800
2014/7/15,105.23,105.47,102.77,103.28,14219700
2014/7/16,103.53,103.67,101.95,102.22,11946800
2014/7/17,101.90,102.10,100.26,100.37,11218900
2014/7/18,100.67,101.96,100.37,101.80,8408400
2014/7/21,101.44,101.58,101.02,101.27,6379900
2014/7/22,101.91,102.54,101.78,102.47,6554100
2014/7/23,102.80,102.93,101.88,102.19,4815300
2014/7/24,102.34,102.73,102.02,102.20,5177200
2014/7/25,102.27,102.40,101.80,102.11,3951500
2014/7/28,101.89,102.40,101.66,102.11,4634800
2014/7/29,102.45,102.51,101.69,101.96,6053900
2014/7/30,102.27,102.85,101.81,102.30,5994800
2014/7/31,101.77,101.84,100.05,100.09,9141500
2014/8/1,99.76,100.41,98.80,99.90,8610700
2014/8/4,99.99,100.38,99.32,100.16,6790800
2014/8/5,99.83,100.24,99.55,99.82,6230900
2014/8/6,99.67,100.83,99.60,100.71,7412100
2014/8/7,101.09,101.19,99.58,99.93,7417800
2014/8/8,100.21,101.15,99.77,101.08,5618400
2014/8/11,101.62,101.78,101.01,101.16,5703000
2014/8/12,101.00,101.22,100.31,100.63,4577700
2014/8/13,101.15,101.95,101.15,101.74,4563700
2014/8/14,101.89,102.05,101.50,102.02,5239400
2014/8/15,102.21,102.44,100.80,101.17,6986000
2014/8/18,101.92,102.72,101.75,102.70,5979500
2014/8/19,102.73,102.96,102.02,102.96,5670000
2014/8/20,102.87,103.30,102.70,103.21,5183000
2014/8/21,103.33,104.42,103.33,104.19,8357600
2014/8/22,103.63,104.03,102.97,103.10,5076300
2014/8/25,103.65,103.81,103.09,103.23,3678200
2014/8/26,103.47,103.72,103.17,103.44,3512400
2014/8/27,103.60,103.72,102.91,103.22,4786100
2014/8/28,102.90,103.19,102.71,102.95,3482200
2014/8/29,103.10,103.76,103.01,103.73,5287800
2014/9/1,103.10,103.76,103.01,103.73,5287800
2014/9/2,103.30,103.71,103.02,103.36,4644800
2014/9/3,103.82,104.10,103.54,103.76,4725800
2014/9/4,103.99,104.10,103.76,103.84,6147700
2014/9/5,103.92,104.42,103.34,104.42,5744400
2014/9/8,104.42,104.58,103.83,104.05,4900300
2014/9/9,104.40,104.40,103.55,103.80,5999400
2014/9/10,104.19,105.34,103.96,104.99,7402200
2014/9/11,104.78,104.89,104.10,104.55,4834100
2014/9/12,104.54,104.81,103.96,104.58,5929200
2014/9/15,104.59,104.91,104.35,104.72,4525500
2014/9/16,104.49,105.94,104.30,105.88,6081400
2014/9/17,105.88,106.63,105.80,106.19,6627800
2014/9/18,106.18,107.41,106.03,107.35,6628700
2014/9/19,107.89,108.37,107.62,107.99,13033400
2014/9/22,108.00,108.25,107.78,107.88,5788300
2014/9/23,107.77,108.10,107.19,107.46,8108100
2014/9/24,107.70,108.77,107.34,108.64,5890900
2014/9/25,108.53,108.55,107.07,107.10,5688200
2014/9/26,107.41,107.49,106.20,107.10,4467500
2014/9/29,106.38,106.65,106.04,106.54,6581600
2014/9/30,106.50,107.21,106.45,106.59,6822500
2014/10/1,105.98,106.28,103.95,104.30,12263700
2014/10/2,104.06,104.54,103.25,103.85,7566100
2014/10/3,104.23,105.19,104.13,105.13,6856100
2014/10/6,105.68,106.00,104.37,104.86,5015100
2014/10/7,104.46,104.46,102.34,102.39,8407800
2014/10/8,102.43,105.03,102.04,104.91,8337000
2014/10/9,104.63,104.86,101.79,102.08,10675900
2014/10/10,102.35,102.53,101.23,101.23,9984100
2014/10/13,101.46,101.46,99.02,99.12,10334600
2014/10/14,100.53,100.90,95.34,97.01,20807400
2014/10/15,96.05,98.72,95.10,98.21,21905900
2014/10/16,96.97,98.00,96.50,96.78,14575300
2014/10/17,97.54,99.15,97.31,98.70,12272900
2014/10/20,98.83,99.20,98.32,99.20,7988900
2014/10/21,99.83,100.38,99.34,100.36,7287300
2014/10/22,101.10,101.79,100.52,101.22,9360100
2014/10/23,102.26,102.98,101.94,102.63,7570400
2014/10/24,102.95,103.29,102.21,103.13,5973100
2014/10/27,103.07,104.24,103.04,104.07,7043900
2014/10/28,104.55,104.80,103.56,104.79,10347800
2014/10/29,105.00,105.56,104.86,105.56,8188300
2014/10/30,105.17,107.05,104.91,107.04,9068300
2014/10/31,107.94,108.18,107.26,107.78,10800100
2014/11/3,107.83,108.12,106.75,107.46,7082600
2014/11/4,107.89,108.73,107.34,108.62,9349000
2014/11/5,109.05,109.26,107.95,108.82,6966800
2014/11/6,108.93,109.32,108.55,109.01,6200300
2014/11/7,109.00,109.03,107.92,108.20,6652600
2014/11/10,108.07,108.92,107.20,108.82,7573300
2014/11/11,108.88,109.40,108.55,108.91,6221100
2014/11/12,108.67,109.00,108.39,108.75,4895900
2014/11/13,109.05,109.49,108.50,109.07,4860000
2014/11/14,108.92,109.06,108.01,108.16,5650700
2014/11/17,108.00,108.69,107.61,108.30,5233000
2014/11/18,108.13,109.06,107.72,108.83,5407200
2014/11/19,108.45,108.81,108.10,108.76,5217800
2014/11/20,108.55,108.57,107.69,108.18,8090700
2014/11/21,108.73,108.73,107.62,107.86,8417400
2014/11/24,107.92,108.23,106.64,106.88,9098000
2014/11/25,106.98,107.19,106.70,106.70,7367900
2014/11/26,106.77,107.25,106.60,107.21,5503700
2014/11/27,106.77,107.25,106.60,107.21,5503700
2014/11/28,107.61,108.82,107.33,108.25,5881200
2014/12/1,107.89,108.81,107.35,108.03,5638800
2014/12/2,107.97,108.53,107.50,108.51,6184400
2014/12/3,108.54,108.99,107.65,107.72,8957400
2014/12/4,108.09,108.30,107.38,107.56,6697600
2014/12/5,107.53,108.74,107.22,108.51,6449700
2014/12/8,108.42,108.88,108.14,108.52,6499300
2014/12/9,108.22,108.47,106.89,108.05,7214300
2014/12/10,107.61,107.96,106.15,106.24,9416400
2014/12/11,105.85,107.31,105.36,106.72,7114600
2014/12/12,106.65,106.87,104.39,104.43,8325500
2014/12/15,104.77,105.06,103.63,103.96,12110600
2014/12/16,103.48,105.21,102.50,102.76,10209200
2014/12/17,103.27,104.49,102.70,104.07,10207600
2014/12/18,105.62,106.82,104.74,106.81,11756800
2014/12/19,106.63,107.39,105.50,105.55,19154400
2014/12/22,105.69,106.83,105.67,106.74,8124500
2014/12/23,106.66,106.91,103.92,104.28,10171700
2014/12/24,104.38,105.33,104.38,104.59,3415100
2014/12/25,104.38,105.33,104.38,104.59,3415100
2014/12/26,105.07,105.69,104.69,105.06,2951000
2014/12/29,104.64,105.69,104.61,105.33,4273400
2014/12/30,105.42,105.80,105.06,105.36,4371700
2014/12/31,105.61,106.11,104.54,104.57,6202100
2015/1/1,105.61,106.11,104.54,104.57,6202100
2015/1/2,105.05,105.55,104.13,104.52,5753600
2015/1/5,104.48,104.73,103.68,103.79,8079300
2015/1/6,104.34,104.99,102.94,103.28,7428000
2015/1/7,103.91,105.83,103.81,105.56,7931700
2015/1/8,106.06,106.49,105.75,106.39,9916000
2015/1/9,106.50,106.50,104.75,104.94,7364800
2015/1/12,105.17,105.82,104.30,104.58,6839000
2015/1/13,105.44,106.33,104.24,104.76,10151100
2015/1/14,103.86,104.43,103.51,104.00,8887700
2015/1/15,102.97,103.93,101.95,102.49,10834800
2015/1/16,102.06,104.62,102.00,104.04,14092300
2015/1/19,102.06,104.62,102.00,104.04,14092300
2015/1/20,101.55,102.05,100.26,101.29,20460000
2015/1/21,100.56,102.10,100.40,101.90,11702900
2015/1/22,102.39,103.83,101.57,103.76,9036600
2015/1/23,102.94,102.97,101.94,102.20,10126000
2015/1/26,101.80,102.45,101.21,102.26,8962800
2015/1/27,101.83,102.77,100.93,102.09,10160500
2015/1/28,102.48,102.93,101.44,101.48,9053200
2015/1/29,101.51,102.46,100.67,102.38,7569300
2015/1/30,101.58,102.00,100.09,100.14,10676300
2015/2/2,100.49,100.85,99.38,100.83,8990700
2015/2/3,101.40,102.56,101.12,102.46,10005200
2015/2/4,102.12,102.45,101.02,101.36,9514100
2015/2/5,101.57,102.56,101.46,102.46,6642200
2015/2/6,102.11,102.45,100.83,101.10,9215700
2015/2/9,101.06,101.06,99.10,99.78,9851700
2015/2/10,100.19,100.70,99.43,100.35,12275500
2015/2/11,100.46,100.79,99.95,100.38,8177000
2015/2/12,100.50,100.54,97.15,98.44,25835200
2015/2/13,98.44,99.67,98.33,99.62,11153600
2015/2/16,98.44,99.67,98.33,99.62,11153600
2015/2/17,99.39,100.48,99.12,100.44,8627100
2015/2/18,100.70,100.94,99.38,99.96,7878200
2015/2/19,99.95,100.84,99.61,100.70,10028200
2015/2/20,100.18,100.37,99.11,100.26,10085700
2015/2/23,100.74,100.77,99.80,100.18,6878200
2015/2/24,100.25,101.05,100.00,100.70,6587200
2015/2/25,100.94,101.29,100.16,101.21,9684000
2015/2/26,101.38,103.18,101.22,102.80,11437900
2015/2/27,103.04,103.33,102.48,102.51,8500000
2015/3/2,102.51,103.41,102.51,103.22,7277600
2015/3/3,103.10,103.10,101.81,102.34,6419700
2015/3/4,102.12,102.12,101.17,101.65,8665500
2015/3/5,102.07,103.21,102.00,102.52,8042300
2015/3/6,102.09,102.43,99.88,100.11,9287600
2015/3/9,100.20,100.92,99.76,100.66,5701100
2015/3/10,99.99,100.44,99.51,99.53,8735700
2015/3/11,99.83,99.83,98.22,98.32,9138100
2015/3/12,98.96,100.24,98.83,99.83,8318000
2015/3/13,99.85,100.05,98.64,99.21,7821800
2015/3/16,99.74,101.07,99.74,101.06,7726500
2015/3/17,100.11,100.52,99.41,99.89,7301500
2015/3/18,99.89,101.74,99.13,101.46,7972500
2015/3/19,101.04,101.96,100.91,101.69,6863100
2015/3/20,101.87,102.90,101.76,102.40,12433800
2015/3/23,102.47,103.35,102.23,102.98,9016000
2015/3/24,102.83,103.23,101.93,101.96,8390700
2015/3/25,101.85,102.50,100.34,100.34,8444100
2015/3/26,99.95,100.81,99.56,100.14,9972400
2015/3/27,100.28,100.95,100.15,100.34,5847400
2015/3/30,101.24,101.86,100.76,101.55,6061200
2015/3/31,100.97,101.49,100.59,100.60,8028000
2015/4/1,100.46,100.46,98.61,99.15,11368100
2015/4/2,99.44,99.99,98.89,99.64,6097100
2015/4/3,99.44,99.99,98.89,99.64,6097100
2015/4/6,98.84,99.56,98.04,99.16,9697600
2015/4/7,99.55,100.87,99.43,100.10,7900300
2015/4/8,99.84,100.45,99.60,100.16,7354100
2015/4/9,100.57,101.65,100.33,101.33,8073900
2015/4/10,101.33,102.14,100.93,102.06,6786500
2015/4/13,101.54,101.98,100.55,100.55,10753500
2015/4/14,101.05,101.46,100.19,100.52,9322200
2015/4/15,100.54,101.24,100.33,100.60,8237100
2015/4/16,100.27,100.32,99.77,99.79,7324800
2015/4/17,99.37,99.85,99.11,99.58,11084200
2015/4/20,100.26,100.88,100.05,100.21,6668500
2015/4/21,100.66,100.99,100.16,100.30,6532700
2015/4/22,100.63,100.80,99.96,100.43,4763900
2015/4/23,100.50,100.82,99.91,100.46,7351500
2015/4/24,100.11,101.53,100.00,101.08,6566900
2015/4/27,101.16,101.60,100.47,100.58,9113900
2015/4/28,100.45,100.95,99.31,100.74,7484600
2015/4/29,100.51,100.61,99.90,100.39,8926200
2015/4/30,100.07,100.15,98.77,99.20,10170600
2015/5/1,99.62,100.39,99.62,100.13,6255000
2015/5/4,100.33,100.55,100.16,100.35,5532400
2015/5/5,100.13,100.29,99.29,99.50,8828000
2015/5/6,99.62,99.87,98.66,99.17,8030800
2015/5/7,98.94,100.00,98.91,99.66,6401600
2015/5/8,100.48,101.67,100.44,101.47,7508600
2015/5/11,101.32,101.66,101.01,101.03,5698900
2015/5/12,100.88,101.05,100.28,100.47,6903100
2015/5/13,100.68,101.13,100.47,100.55,5826800
2015/5/14,100.97,101.87,100.95,101.83,5454000
2015/5/15,101.98,102.32,101.67,102.30,6023500
2015/5/18,102.37,104.34,102.32,103.42,10479600
2015/5/19,103.66,104.12,103.26,103.96,7724100
2015/5/20,104.42,104.48,103.31,103.60,7146500
2015/5/21,102.91,103.30,102.34,102.42,6875600
2015/5/22,102.27,102.41,101.33,101.35,6216600
2015/5/25,102.27,102.41,101.33,101.35,6216600
2015/5/26,101.23,101.55,100.58,100.82,7918900
2015/5/27,101.01,101.41,100.80,101.13,9297900
2015/5/28,101.01,101.70,100.81,101.15,5700100
2015/5/29,101.55,101.62,99.83,100.14,9957800
2015/6/1,100.28,100.60,99.72,100.04,7298100
2015/6/2,99.92,100.24,99.10,99.98,8312400
2015/6/3,100.32,100.43,99.84,100.09,5375200
2015/6/4,99.94,100.47,99.06,99.23,8057900
2015/6/5,98.99,99.05,98.20,98.59,7557300
2015/6/8,98.60,98.98,97.96,97.96,7054600
2015/6/9,98.44,98.54,97.80,98.21,7844300
2015/6/10,98.48,99.55,98.20,98.88,10025100
2015/6/11,99.20,99.80,98.83,99.24,6175200
2015/6/12,98.88,99.23,98.12,98.35,8717200
2015/6/15,97.75,97.87,97.01,97.49,6833500
2015/6/16,97.50,98.49,97.10,98.36,6049500
2015/6/17,98.38,99.12,98.15,98.73,6155800
2015/6/18,98.86,100.55,98.71,100.36,8815800
2015/6/19,99.88,100.20,99.78,99.86,11653600
2015/6/22,100.60,100.84,99.99,100.09,5055900
2015/6/23,100.10,100.36,99.48,99.78,6046600
2015/6/24,99.51,99.81,99.07,99.33,7254700
2015/6/25,99.50,99.98,99.11,99.12,6581100
2015/6/26,99.43,100.13,99.25,99.64,9041100
2015/6/29,98.98,99.35,97.62,97.68,11150900
2015/6/30,98.43,98.45,97.30,97.46,8967900
2015/7/1,98.30,98.68,97.64,98.47,6726700
2015/7/2,98.85,99.02,98.32,98.44,6091900
2015/7/3,98.85,99.02,98.32,98.44,6091900
2015/7/6,97.71,98.50,96.64,98.20,6817800
2015/7/7,98.63,98.98,97.52,98.92,7122600
2015/7/8,98.42,98.59,97.69,97.77,6845500
2015/7/9,99.05,99.54,98.40,98.40,7316400
2015/7/10,99.78,99.89,99.09,99.53,6969300
2015/7/13,100.05,100.48,99.87,100.27,6986300
2015/7/14,99.26,99.88,98.55,99.78,9890600
2015/7/15,99.76,100.94,99.63,100.42,7990300
2015/7/16,100.95,101.36,100.78,101.11,5775000
2015/7/17,100.89,100.91,99.96,100.08,8054200
2015/7/20,100.50,100.65,100.10,100.37,5016200
2015/7/21,100.60,100.81,100.07,100.34,5891600
2015/7/22,100.41,100.71,99.73,100.18,6721900
2015/7/23,100.50,100.60,100.00,100.20,5016100
2015/7/24,99.75,99.95,99.05,99.15,6524200
2015/7/27,98.97,98.99,97.92,98.28,8734000
2015/7/28,98.89,99.23,98.42,99.02,7757500
2015/7/29,99.26,100.05,99.05,99.73,7853500
2015/7/30,99.80,100.00,99.38,99.84,5517400
2015/7/31,100.34,100.98,99.96,100.21,6216800
2015/8/3,100.00,100.21,99.23,100.02,6172500
2015/8/4,100.41,100.50,99.65,99.80,6005300
2015/8/5,100.57,101.00,100.35,100.52,4571300
2015/8/6,100.49,100.60,99.01,99.07,6988000
2015/8/7,99.02,99.07,98.16,98.85,6027900
2015/8/10,99.57,100.06,99.45,99.79,6133500
2015/8/11,99.05,99.34,98.77,99.01,6682600
2015/8/12,98.40,98.73,97.41,98.71,7462400
2015/8/13,98.74,98.98,98.15,98.48,5048000
2015/8/14,98.33,98.83,97.87,98.81,5177300
2015/8/17,98.44,99.88,98.06,99.87,6901800
2015/8/18,99.24,99.68,99.02,99.37,7618800
2015/8/19,99.18,99.99,98.78,99.31,7642400
2015/8/20,98.95,100.12,98.79,98.79,10620400
2015/8/21,97.22,98.52,95.51,95.56,16141500
2015/8/24,91.08,95.21,81.79,92.82,25636300
